elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
12.837508,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210840.796504,1,1,0,21,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.916092,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210840.907936,1,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
12.994566,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210840.907936,0,1,0,26,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.071211,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.0228937,1,1,0,27,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.134578,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.1340067,1,1,0,27,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.198357,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.1340067,0,1,0,27,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.275064,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.245359,1,1,0,31,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.338209,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.245359,0,1,0,31,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.414506,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.3562272,1,1,0,37,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.491507,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.4711363,1,1,0,38,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.569204,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.4711363,0,1,0,38,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.647382,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.5836809,1,1,0,47,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.72546,search_cars,searching_for_parked_cars,100,-25,100,-25,searching_for_parked_cars,0,1785210841.6970792,1,1,0,53,searching_for_parked_cars,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.803935,search_cars,first_car_seen:waiting_for_confirmation,100,-25,100,-25,first_car_seen:waiting_for_confirmation,0,1785210841.8084471,1,1,0,52,one_parked_car,1,1,0,0,-229.551,-420.449,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.881501,search_cars,first_car_seen:waiting_for_confirmation,100,-25,100,-25,first_car_seen:waiting_for_confirmation,0,1785210841.8084471,0,1,0,52,one_parked_car,1,1,0,0,-229.551,-420.449,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
13.943882,provisional_prealign,first_car_turn_reached:provisional_settle_max_left,0,-120,0,-120,first_car_turn_reached:provisional_settle_max_left,0,1785210841.9203925,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-225.559,-424.441,0,0,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.020644,provisional_prealign,steering_settle:provisional_prealign_waiting_for_second_car,0,-120,0,-120,steering_settle:provisional_prealign_waiting_for_second_car,0,1785210841.9203925,0,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-225.559,-424.441,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,slot_not_locked,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.098178,provisional_prealign,steering_settle:provisional_prealign_waiting_for_second_car,0,-120,0,-120,steering_settle:provisional_prealign_waiting_for_second_car,0,1785210842.0342205,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-220.543,-429.457,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.174576,provisional_prealign,steering_settle:provisional_prealign_waiting_for_second_car,0,-120,0,-120,steering_settle:provisional_prealign_waiting_for_second_car,0,1785210842.145393,1,1,0,64,tracking_first_car_to_rear_gate,1,1,1,1,-204.364,-445.636,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.253223,provisional_prealign,steering_settle:provisional_prealign_waiting_for_second_car,0,-120,0,-120,steering_settle:provisional_prealign_waiting_for_second_car,0,1785210842.2577872,1,1,0,63,tracking_first_car_to_rear_gate,1,1,1,1,-196.201,-453.799,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.330825,provisional_prealign,steering_settle:provisional_prealign_waiting_for_second_car,0,-120,0,-120,steering_settle:provisional_prealign_waiting_for_second_car,0,1785210842.2577872,0,1,0,63,tracking_first_car_to_rear_gate,1,1,1,1,-196.201,-453.799,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.409875,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.3687787,1,1,0,62,tracking_first_car_to_rear_gate,1,1,1,1,-191.93,-458.07,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.486815,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.4834156,1,1,0,63,tracking_first_car_to_rear_gate,1,1,1,1,-174.409,-475.591,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.564826,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.4834156,0,1,0,63,tracking_first_car_to_rear_gate,1,1,1,1,-174.409,-475.591,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.640668,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.5948427,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-155.746,-494.254,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.719323,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.7069855,1,1,0,65,tracking_first_car_to_rear_gate,1,1,1,1,-172.483,-477.517,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.797636,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.7069855,0,1,0,65,tracking_first_car_to_rear_gate,1,1,1,1,-172.483,-477.517,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.876242,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.821517,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-192.637,-457.363,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
14.95423,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.9325743,1,1,0,64,tracking_first_car_to_rear_gate,1,1,1,1,-203.23,-446.77,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.032278,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210842.9325743,0,1,0,64,tracking_first_car_to_rear_gate,1,1,1,1,-203.23,-446.77,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.109002,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.0430455,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-167.719,-482.281,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.18506,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.1545856,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-175.092,-474.908,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.263099,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.2692194,1,1,0,62,tracking_first_car_to_rear_gate,1,1,1,1,-183.793,-466.207,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.340386,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.2692194,0,1,0,62,tracking_first_car_to_rear_gate,1,1,1,1,-183.793,-466.207,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.41967,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.3810272,1,1,0,60,tracking_first_car_to_rear_gate,1,1,1,1,-159.395,-490.605,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.49816,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.4925187,1,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-210.764,-439.236,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.575869,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.4925187,0,1,0,61,tracking_first_car_to_rear_gate,1,1,1,1,-210.764,-439.236,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.638791,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.6068668,1,1,0,58,tracking_first_car_to_rear_gate,1,1,1,1,-155.257,-494.743,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.716798,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.7179716,1,1,0,58,tracking_first_car_to_rear_gate,1,1,1,1,-208.175,-441.825,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.796242,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.7179716,0,1,0,58,tracking_first_car_to_rear_gate,1,1,1,1,-208.175,-441.825,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.861003,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.8294218,1,1,0,57,tracking_first_car_to_rear_gate,1,1,1,1,-184.807,-465.193,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
15.925466,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.8294218,0,1,0,57,tracking_first_car_to_rear_gate,1,1,1,1,-184.807,-465.193,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
16.003886,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210843.941588,1,1,0,57,tracking_first_car_to_rear_gate,1,1,1,1,-191.63,-458.37,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
16.081991,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210844.0561829,1,1,0,57,tracking_first_car_to_rear_gate,1,1,1,1,-130.083,-519.917,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
16.160604,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210844.1670413,1,1,0,58,tracking_first_car_to_rear_gate,1,1,1,1,-180.067,-469.933,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
16.237469,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210844.1670413,0,1,0,58,tracking_first_car_to_rear_gate,1,1,1,1,-180.067,-469.933,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
16.315261,provisional_prealign,provisional_prealign_waiting_for_second_car,20,-120,20,-120,provisional_prealign_waiting_for_second_car,0,1785210844.2783163,1,1,0,53,tracking_first_car_to_rear_gate,1,1,1,1,-113.895,-536.105,0,1,0,0,0,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
