elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
2.052018,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217007.718681,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.127839,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217007.7945988,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.203576,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217007.8704019,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.279215,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217007.946138,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.35574,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.0226996,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.431534,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.0985823,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.506907,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.173562,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.582444,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.2492318,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.657932,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.3247387,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.733909,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.4006283,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.810796,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.477495,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.874189,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.5409694,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
2.949781,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.616627,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.0274,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.6945686,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.105235,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.7721093,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.183824,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.850687,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.261297,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217008.9281902,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.338819,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.0056314,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.415885,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.082748,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.494048,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.160919,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.571868,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.2387178,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.649821,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.316709,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.728455,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.3953047,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.806195,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.4731019,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.885965,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.5528538,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
3.963741,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.630536,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.041448,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.7083547,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.119973,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.7868025,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.196196,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.8629951,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
4.257921,idle,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,"lidar_unavailable:lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",1,1785217009.9247947,0,0,0,0,"lidar_error:Failed to connect to the sensor due to: could not open port 'COM12': FileNotFoundError(2, '지정된 파일을 찾을 수 없습니다.', None, 2)",0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
