elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
18.567726,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218288.5975342,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,836.829,-1486.829,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
18.645353,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218288.7081594,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,852.691,-1502.691,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
18.722007,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218288.7081594,0,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,852.691,-1502.691,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
18.79788,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218288.823846,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,867.309,-1517.309,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
18.87487,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218288.9345534,1,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,902.136,-1552.136,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
18.952551,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218288.9345534,0,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,902.136,-1552.136,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.029267,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.046556,1,1,0,12,waiting_for_second_car_rear_gate,1,1,1,1,919.937,-1569.937,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.105276,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.1568775,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,905.748,-1555.748,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.183178,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.1568775,0,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,905.748,-1555.748,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.26048,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.2681196,1,1,0,18,waiting_for_second_car_rear_gate,1,1,1,1,918.49,-1568.49,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.338711,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.3824878,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,978.582,-1628.582,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.41654,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.3824878,0,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,978.582,-1628.582,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.492104,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.4947171,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,960.732,-1610.732,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.567517,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.605271,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,975.426,-1625.426,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.645144,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.7171822,1,1,0,12,waiting_for_second_car_rear_gate,1,1,1,1,990.696,-1640.696,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.722877,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.7171822,0,1,0,12,waiting_for_second_car_rear_gate,1,1,1,1,990.696,-1640.696,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.80044,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.8285782,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,974.501,-1624.501,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.878466,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.942742,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,988.378,-1638.378,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
19.956951,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218289.942742,0,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,988.378,-1638.378,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.033691,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.0541818,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1046.449,-1696.449,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.110243,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.165234,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1037.336,-1687.336,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.186783,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.165234,0,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1037.336,-1687.336,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.267519,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.277561,1,1,0,10,waiting_for_second_car_rear_gate,1,1,1,1,1076.823,-1726.823,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.345474,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.389102,1,1,0,12,waiting_for_second_car_rear_gate,1,1,1,1,1059.712,-1709.712,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.420795,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.389102,0,1,0,12,waiting_for_second_car_rear_gate,1,1,1,1,1059.712,-1709.712,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.497913,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.5027983,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1085.026,-1735.026,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.574625,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.6141,1,1,0,17,waiting_for_second_car_rear_gate,1,1,1,1,1096.061,-1746.061,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.655028,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.7254634,1,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1121.182,-1771.182,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.731291,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.7254634,0,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1121.182,-1771.182,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.809687,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.8376074,1,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1137.076,-1787.076,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.888682,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.9496279,1,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1149.168,-1799.168,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
20.95083,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218290.9496279,0,1,0,15,waiting_for_second_car_rear_gate,1,1,1,1,1149.168,-1799.168,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
21.028579,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218291.06364,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1169.409,-1819.409,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
21.104873,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218291.1753504,1,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1194.271,-1844.271,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
21.180554,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218291.1753504,0,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1194.271,-1844.271,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
21.256899,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785218291.2864075,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1205.716,-1855.716,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,locked_slot_fallback_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
21.336701,provisional_prealign,provisional_prealign head=+60.5 bearing=+62.1 centerX=+1429mm dist=1616mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+60.5 bearing=+62.1 centerX=+1429mm dist=1616mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785218291.3977454,1,1,0,18,gap_confirmed,2,1,1,1,1222.618,-1872.618,1,1,1,1,1,1,1,0,1645.819,1428.518,455.31,-300.0,755.31,0,0.87,0.492,1785218291.3977454,1645.819,1871.292,-239.668,985.744,1150.288,1,1,1,0.95,0,direct_pair,30.235,0.274864,57.499,660.355,220.0,347.368,0,footprint_crosses_slot_entrance,-705.338,460.432,-2293.495,-1250.147,0,DIRECT_PAIR,1,1,0,0,0,1785218291.3977454,0.0,0.0,2,1,0.0,direct_pair,1683.745:54.706|1173.291:855.915|2438.358:1661.896|2948.812:860.687,1,1785218291.3977454,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.499,115.916,-77.39,0.574,321.48,483.513,300.000:570.000|300.170:562.071|300.679:554.157|301.526:546.272|302.711:538.430|304.230:530.646|306.081:522.935|308.260:515.310|310.764:507.785|313.588:500.374|316.726:493.091|320.173:485.948|323.923:478.960|327.969:472.139|332.303:465.498|336.918:459.048|341.804:452.802|346.954:446.770|352.357:440.965|358.003:435.396|363.883:430.074|369.985:425.009|376.298:420.209|382.812:415.685|385.681:413.819|389.484:411.397|396.173:407.135|402.862:402.873|409.551:398.612|416.240:394.350|422.929:390.089|429.618:385.827|436.307:381.565|442.996:377.304|449.685:373.042|456.374:368.781|463.063:364.519|469.752:360.257|476.441:355.996|483.130:351.734|489.819:347.473|496.508:343.211|503.197:338.949|509.886:334.688|516.575:330.426|523.264:326.165|529.953:321.903|536.642:317.641|543.331:313.380|550.020:309.118|556.709:304.856|563.398:300.595|570.087:296.333|576.776:292.072|583.465:287.810|590.154:283.548|596.843:279.287|603.532:275.025|610.221:270.764|616.910:266.502|623.599:262.240|630.288:257.979|636.977:253.717|643.666:249.456|650.355:245.194|657.044:240.932|663.733:236.671|670.422:232.409|677.111:228.148|683.800:223.886|690.489:219.624|697.178:215.363|703.867:211.101|710.556:206.840|717.245:202.578|723.934:198.316|730.623:194.055|737.312:189.793|744.001:185.532|750.690:181.270|757.379:177.008|764.068:172.747|770.757:168.485|777.446:164.224|784.135:159.962|790.824:155.700|797.513:151.439|804.202:147.177|810.891:142.916,0,,,,
21.412898,provisional_prealign,provisional_prealign head=+60.5 bearing=+62.1 centerX=+1429mm dist=1616mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+60.5 bearing=+62.1 centerX=+1429mm dist=1616mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785218291.3977454,0,1,0,18,gap_confirmed,2,1,1,1,1222.618,-1872.618,1,1,1,1,1,1,1,0,1645.819,1428.518,455.31,-300.0,755.31,0,0.87,0.492,,,,,,,1,1,1,0.95,0,direct_pair,30.235,0.274864,57.499,660.355,220.0,347.368,0,footprint_crosses_slot_entrance,-705.338,460.432,-2293.495,-1250.147,0,DIRECT_PAIR,1,1,0,0,0,1785218291.3977454,0.0,0.0,2,1,0.0,direct_pair,1683.745:54.706|1173.291:855.915|2438.358:1661.896|2948.812:860.687,1,1785218291.3977454,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.499,115.916,-77.39,0.574,321.48,483.513,300.000:570.000|300.170:562.071|300.679:554.157|301.526:546.272|302.711:538.430|304.230:530.646|306.081:522.935|308.260:515.310|310.764:507.785|313.588:500.374|316.726:493.091|320.173:485.948|323.923:478.960|327.969:472.139|332.303:465.498|336.918:459.048|341.804:452.802|346.954:446.770|352.357:440.965|358.003:435.396|363.883:430.074|369.985:425.009|376.298:420.209|382.812:415.685|385.681:413.819|389.484:411.397|396.173:407.135|402.862:402.873|409.551:398.612|416.240:394.350|422.929:390.089|429.618:385.827|436.307:381.565|442.996:377.304|449.685:373.042|456.374:368.781|463.063:364.519|469.752:360.257|476.441:355.996|483.130:351.734|489.819:347.473|496.508:343.211|503.197:338.949|509.886:334.688|516.575:330.426|523.264:326.165|529.953:321.903|536.642:317.641|543.331:313.380|550.020:309.118|556.709:304.856|563.398:300.595|570.087:296.333|576.776:292.072|583.465:287.810|590.154:283.548|596.843:279.287|603.532:275.025|610.221:270.764|616.910:266.502|623.599:262.240|630.288:257.979|636.977:253.717|643.666:249.456|650.355:245.194|657.044:240.932|663.733:236.671|670.422:232.409|677.111:228.148|683.800:223.886|690.489:219.624|697.178:215.363|703.867:211.101|710.556:206.840|717.245:202.578|723.934:198.316|730.623:194.055|737.312:189.793|744.001:185.532|750.690:181.270|757.379:177.008|764.068:172.747|770.757:168.485|777.446:164.224|784.135:159.962|790.824:155.700|797.513:151.439|804.202:147.177|810.891:142.916,0,,,,
