elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
22.254829,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785213471.9446838,0,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,1130.366,-1780.366,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
22.332296,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785213472.0590158,1,1,0,13,waiting_for_second_car_rear_gate,1,1,1,1,1143.409,-1793.409,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
22.409827,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785213472.1703436,1,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1155.985,-1805.985,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
22.505339,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785213472.1703436,0,1,0,14,waiting_for_second_car_rear_gate,1,1,1,1,1155.985,-1805.985,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
22.582647,provisional_prealign,provisional_prealign_waiting_for_second_car,35,-120,35,-120,provisional_prealign_waiting_for_second_car,0,1785213472.2816687,1,1,0,16,waiting_for_second_car_rear_gate,1,1,1,1,1179.774,-1829.774,0,1,1,1,1,0,0,0,,,,-300.0,,0,,,,,,,,,0,0,0,0.0,0,lidar_slot_box_unavailable,0.0,0.0,0.0,,,,0,footprint_unavailable,,,,,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
22.661957,provisional_prealign,provisional_prealign head=+60.1 bearing=+59.7 centerX=+1261mm dist=1460mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+60.1 bearing=+59.7 centerX=+1261mm dist=1460mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213472.394066,1,1,0,23,gap_confirmed,2,1,1,1,1189.677,-1839.677,1,1,1,1,1,1,1,0,1630.776,1261.014,435.545,-300.0,735.545,0,0.867,0.498,1785213472.394066,1630.776,1710.555,-246.554,811.473,1117.644,1,1,1,0.95,0,lidar_slot_box,18.473,0.167932,56.613,624.936,220.0,347.368,0,footprint_crosses_slot_entrance,-753.298,411.85,-2148.402,-1097.126,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,56.613,101.752,-63.225,7.04,321.478,483.512,300.000:570.000|300.171:562.036|300.685:554.086|301.540:546.165|302.735:538.289|304.268:530.472|306.135:522.727|308.334:515.071|310.860:507.515|313.709:500.076|316.875:492.766|320.352:485.598|324.135:478.587|328.215:471.745|332.586:465.085|337.240:458.619|342.167:452.359|347.359:446.317|352.806:440.504|358.497:434.931|364.424:429.607|370.574:424.543|376.935:419.748|383.279:415.376|383.498:415.232|390.150:410.847|396.802:406.463|403.454:402.079|410.106:397.695|416.758:393.311|423.411:388.927|430.063:384.543|436.715:380.158|443.367:375.774|450.019:371.390|456.671:367.006|463.324:362.622|469.976:358.238|476.628:353.854|483.280:349.469|489.932:345.085|496.584:340.701|503.237:336.317|509.889:331.933|516.541:327.549|523.193:323.164|529.845:318.780|536.498:314.396|543.150:310.012|549.802:305.628|556.454:301.244|563.106:296.860|569.758:292.475|576.411:288.091|583.063:283.707|589.715:279.323|596.367:274.939|603.019:270.555|609.671:266.171|616.324:261.786|622.976:257.402|629.628:253.018|636.280:248.634|642.932:244.250|649.584:239.866|656.237:235.481|662.889:231.097|669.541:226.713|676.193:222.329|682.845:217.945|689.497:213.561|696.150:209.177|702.802:204.792|709.454:200.408|716.106:196.024|722.758:191.640|729.410:187.256|736.063:182.872|742.715:178.488|749.367:174.103|756.019:169.719|762.671:165.335|769.324:160.951|775.976:156.567,0,,,,
22.739692,provisional_prealign,provisional_prealign head=+61.4 bearing=+60.3 centerX=+1279mm dist=1472mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.4 bearing=+60.3 centerX=+1279mm dist=1472mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213472.5055153,1,1,0,21,gap_confirmed,2,1,1,1,1203.704,-1853.704,1,1,1,1,1,1,1,0,1585.916,1279.168,428.453,-300.0,728.453,0,0.878,0.478,1785213472.5055153,1502.605,1701.005,-233.371,924.757,1063.934,1,1,1,0.95,0,lidar_slot_box,18.457,0.167787,57.236,627.763,220.0,347.368,0,footprint_crosses_slot_entrance,-755.381,410.234,-2155.101,-1109.377,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.236,103.423,-64.897,1.211,321.481,483.514,300.000:570.000|300.169:562.086|300.676:554.187|301.521:546.317|302.700:538.490|304.214:530.720|306.058:523.023|308.229:515.411|310.723:507.899|313.536:500.500|316.663:493.228|320.098:486.097|323.834:479.119|327.865:472.307|332.184:465.673|336.782:459.230|341.651:452.990|346.782:446.963|352.166:441.161|357.794:435.594|363.654:430.273|369.736:425.207|376.029:420.406|382.521:415.878|384.967:414.276|389.165:411.574|395.822:407.290|402.479:403.006|409.135:398.722|415.792:394.438|422.449:390.154|429.105:385.870|435.762:381.586|442.419:377.302|449.075:373.018|455.732:368.734|462.388:364.450|469.045:360.166|475.702:355.882|482.358:351.598|489.015:347.314|495.672:343.030|502.328:338.746|508.985:334.462|515.642:330.178|522.298:325.894|528.955:321.610|535.612:317.326|542.268:313.042|548.925:308.758|555.582:304.474|562.238:300.190|568.895:295.906|575.552:291.622|582.208:287.338|588.865:283.054|595.522:278.770|602.178:274.486|608.835:270.202|615.491:265.918|622.148:261.634|628.805:257.350|635.461:253.066|642.118:248.782|648.775:244.498|655.431:240.214|662.088:235.930|668.745:231.646|675.401:227.362|682.058:223.078|688.715:218.794|695.371:214.510|702.028:210.226|708.685:205.942|715.341:201.658|721.998:197.374|728.655:193.090|735.311:188.806|741.968:184.522|748.625:180.238|755.281:175.954|761.938:171.670|768.595:167.386|775.251:163.102|781.908:158.818,0,,,,
22.832208,provisional_prealign,provisional_prealign head=+61.4 bearing=+60.3 centerX=+1279mm dist=1472mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.4 bearing=+60.3 centerX=+1279mm dist=1472mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213472.5055153,0,1,0,21,gap_confirmed,2,1,1,1,1203.704,-1853.704,1,1,1,1,1,1,1,0,1585.916,1279.168,428.453,-300.0,728.453,0,0.878,0.478,,,,,,,1,1,1,0.95,0,lidar_slot_box,18.457,0.167787,57.236,627.763,220.0,347.368,0,footprint_crosses_slot_entrance,-755.381,410.234,-2155.101,-1109.377,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.236,103.423,-64.897,1.211,321.481,483.514,300.000:570.000|300.169:562.086|300.676:554.187|301.521:546.317|302.700:538.490|304.214:530.720|306.058:523.023|308.229:515.411|310.723:507.899|313.536:500.500|316.663:493.228|320.098:486.097|323.834:479.119|327.865:472.307|332.184:465.673|336.782:459.230|341.651:452.990|346.782:446.963|352.166:441.161|357.794:435.594|363.654:430.273|369.736:425.207|376.029:420.406|382.521:415.878|384.967:414.276|389.165:411.574|395.822:407.290|402.479:403.006|409.135:398.722|415.792:394.438|422.449:390.154|429.105:385.870|435.762:381.586|442.419:377.302|449.075:373.018|455.732:368.734|462.388:364.450|469.045:360.166|475.702:355.882|482.358:351.598|489.015:347.314|495.672:343.030|502.328:338.746|508.985:334.462|515.642:330.178|522.298:325.894|528.955:321.610|535.612:317.326|542.268:313.042|548.925:308.758|555.582:304.474|562.238:300.190|568.895:295.906|575.552:291.622|582.208:287.338|588.865:283.054|595.522:278.770|602.178:274.486|608.835:270.202|615.491:265.918|622.148:261.634|628.805:257.350|635.461:253.066|642.118:248.782|648.775:244.498|655.431:240.214|662.088:235.930|668.745:231.646|675.401:227.362|682.058:223.078|688.715:218.794|695.371:214.510|702.028:210.226|708.685:205.942|715.341:201.658|721.998:197.374|728.655:193.090|735.311:188.806|741.968:184.522|748.625:180.238|755.281:175.954|761.938:171.670|768.595:167.386|775.251:163.102|781.908:158.818,0,,,,
22.91164,provisional_prealign,provisional_prealign head=+61.3 bearing=+59.8 centerX=+1266mm dist=1466mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.3 bearing=+59.8 centerX=+1266mm dist=1466mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213472.6161559,1,1,0,20,gap_confirmed,2,1,1,1,1220.348,-1870.348,1,1,1,1,1,1,1,0,1602.692,1266.227,438.219,-300.0,738.219,0,0.877,0.48,1785213472.6161559,1633.847,1683.421,-232.934,800.969,1145.649,1,1,1,0.95,0,lidar_slot_box,14.726,0.133869,57.271,626.476,220.0,347.368,0,footprint_crosses_slot_entrance,-771.602,394.035,-2149.232,-1103.823,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.271,99.788,-61.261,5.786,321.475,483.511,300.000:570.000|300.173:562.005|300.690:554.025|301.552:546.075|302.756:538.169|304.301:530.322|306.182:522.550|308.398:514.866|310.943:507.285|313.813:499.821|317.003:492.488|320.506:485.299|324.316:478.268|328.426:471.409|332.829:464.733|337.516:458.253|342.478:451.982|347.706:445.931|353.191:440.111|358.922:434.534|364.888:429.209|371.079:424.147|377.482:419.356|384.086:414.847|385.062:414.215|390.812:410.520|397.540:406.196|404.268:401.872|410.995:397.548|417.723:393.224|424.451:388.900|431.179:384.576|437.907:380.252|444.634:375.928|451.362:371.604|458.090:367.280|464.818:362.956|471.546:358.632|478.273:354.308|485.001:349.984|491.729:345.660|498.457:341.336|505.185:337.012|511.913:332.688|518.640:328.364|525.368:324.040|532.096:319.716|538.824:315.392|545.552:311.068|552.279:306.744|559.007:302.420|565.735:298.096|572.463:293.772|579.191:289.448|585.918:285.124|592.646:280.800|599.374:276.476|606.102:272.152|612.830:267.828|619.558:263.504|626.285:259.180|633.013:254.856|639.741:250.532|646.469:246.208|653.197:241.884|659.924:237.560|666.652:233.236|673.380:228.912|680.108:224.588|686.836:220.264|693.563:215.940|700.291:211.616|707.019:207.292|713.747:202.968|720.475:198.645|727.202:194.321|733.930:189.997|740.658:185.673|747.386:181.349|754.114:177.025|760.842:172.701|767.569:168.377|774.297:164.053|781.025:159.729,0,,,,
23.004263,provisional_prealign,provisional_prealign head=+61.3 bearing=+58.6 centerX=+1255mm dist=1470mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.3 bearing=+58.6 centerX=+1255mm dist=1470mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213472.7305028,1,1,0,20,gap_confirmed,1,1,1,1,1245.931,-1895.931,0,1,1,1,1,1,1,0,1602.692,1254.939,465.995,-300.0,765.995,0,0.877,0.48,,,,,,,1,1,1,0.95,0,lidar_slot_box,7.901,0.071829,57.271,627.754,220.0,347.368,0,footprint_crosses_slot_entrance,-801.071,364.566,-2154.752,-1109.344,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.271,92.963,-54.437,1.189,321.481,483.514,300.000:570.000|300.169:562.086|300.676:554.186|301.521:546.315|302.701:538.488|304.214:530.718|306.058:523.020|308.230:515.407|310.725:507.895|313.538:500.496|316.665:493.224|320.100:486.092|323.837:479.113|327.869:472.301|332.188:465.667|336.786:459.224|341.656:452.983|346.788:446.956|352.173:441.154|357.801:435.587|363.662:430.266|369.744:425.200|376.038:420.399|382.531:415.871|385.062:414.215|389.178:411.570|395.837:407.290|402.497:403.010|409.157:398.729|415.816:394.449|422.476:390.169|429.136:385.889|435.796:381.609|442.455:377.328|449.115:373.048|455.775:368.768|462.434:364.488|469.094:360.208|475.754:355.927|482.413:351.647|489.073:347.367|495.733:343.087|502.393:338.806|509.052:334.526|515.712:330.246|522.372:325.966|529.031:321.686|535.691:317.405|542.351:313.125|549.011:308.845|555.670:304.565|562.330:300.285|568.990:296.004|575.649:291.724|582.309:287.444|588.969:283.164|595.629:278.883|602.288:274.603|608.948:270.323|615.608:266.043|622.267:261.763|628.927:257.482|635.587:253.202|642.247:248.922|648.906:244.642|655.566:240.362|662.226:236.081|668.885:231.801|675.545:227.521|682.205:223.241|688.865:218.960|695.524:214.680|702.184:210.400|708.844:206.120|715.503:201.840|722.163:197.559|728.823:193.279|735.483:188.999|742.142:184.719|748.802:180.439|755.462:176.158|762.121:171.878|768.781:167.598|775.441:163.318|782.100:159.037,0,,,,
23.082079,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213472.8425086,1,1,0,20,gap_confirmed,1,1,1,1,1256.516,-1906.516,0,1,1,1,1,1,1,1,1602.692,1254.939,465.995,-300.0,765.995,0,0.877,0.48,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,7.901,0.071829,57.271,627.754,220.0,347.368,0,footprint_crosses_slot_entrance,-801.071,364.566,-2154.752,-1109.344,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.158019,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213472.8425086,0,1,0,20,gap_confirmed,1,1,1,1,1256.516,-1906.516,0,1,1,1,1,1,1,1,1602.692,1254.939,465.995,-300.0,765.995,0,0.877,0.48,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,7.901,0.071829,57.271,627.754,220.0,347.368,0,footprint_crosses_slot_entrance,-801.071,364.566,-2154.752,-1109.344,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.250256,provisional_prealign,provisional_prealign head=+61.3 bearing=+57.6 centerX=+1245mm dist=1475mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.3 bearing=+57.6 centerX=+1245mm dist=1475mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213472.9535854,1,1,0,20,gap_confirmed,2,1,1,1,1268.494,-1918.494,0,1,1,1,1,1,1,0,1602.692,1244.972,491.322,-300.0,791.322,0,0.877,0.48,,,,,,,1,1,1,0.95,0,lidar_slot_box,1.719,0.01563,57.271,628.984,220.0,347.368,0,footprint_crosses_slot_entrance,-827.766,337.871,-2160.062,-1114.654,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,57.271,86.781,-48.255,0.566,321.48,483.513,300.000:570.000|300.170:562.071|300.679:554.157|301.527:546.271|302.711:538.429|304.230:530.646|306.081:522.934|308.260:515.308|310.764:507.783|313.588:500.372|316.727:493.089|320.174:485.947|323.924:478.959|327.970:472.137|332.305:465.496|336.919:459.046|341.806:452.799|346.956:446.768|352.359:440.962|358.005:435.394|363.885:430.072|369.988:425.006|376.302:420.207|382.815:415.682|385.062:414.215|389.477:411.378|396.149:407.090|402.821:402.801|409.493:398.513|416.165:394.225|422.838:389.937|429.510:385.649|436.182:381.360|442.854:377.072|449.526:372.784|456.198:368.496|462.871:364.207|469.543:359.919|476.215:355.631|482.887:351.343|489.559:347.055|496.231:342.766|502.904:338.478|509.576:334.190|516.248:329.902|522.920:325.613|529.592:321.325|536.264:317.037|542.937:312.749|549.609:308.461|556.281:304.172|562.953:299.884|569.625:295.596|576.297:291.308|582.970:287.019|589.642:282.731|596.314:278.443|602.986:274.155|609.658:269.866|616.331:265.578|623.003:261.290|629.675:257.002|636.347:252.714|643.019:248.425|649.691:244.137|656.364:239.849|663.036:235.561|669.708:231.272|676.380:226.984|683.052:222.696|689.724:218.408|696.397:214.120|703.069:209.831|709.741:205.543|716.413:201.255|723.085:196.967|729.757:192.678|736.430:188.390|743.102:184.102|749.774:179.814|756.446:175.526|763.118:171.237|769.791:166.949|776.463:162.661|783.135:158.373,0,,,,
23.327442,provisional_prealign,provisional_prealign head=+61.0 bearing=+56.9 centerX=+1246mm dist=1488mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+61.0 bearing=+56.9 centerX=+1246mm dist=1488mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213473.0641758,1,1,0,18,gap_confirmed,2,1,1,1,1283.543,-1933.543,1,1,1,1,1,1,1,0,1609.529,1245.898,512.799,-300.0,812.799,0,0.875,0.485,1785213473.0641758,1622.226,1636.094,-159.584,859.137,1264.952,1,1,1,0.95,0,lidar_slot_box,-8.54,-0.077633,58.301,631.755,220.0,347.368,0,footprint_crosses_slot_entrance,-875.168,290.926,-2162.739,-1126.788,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.301,79.338,-40.812,6.361,321.476,483.511,300.000:570.000|300.172:562.019|300.688:554.053|301.547:546.116|302.747:538.224|304.286:530.391|306.161:522.631|308.368:514.960|310.905:507.391|313.765:499.938|316.944:492.615|320.435:485.436|324.233:478.415|328.330:471.563|332.718:464.894|337.389:458.421|342.335:452.155|347.547:446.108|353.014:440.291|358.727:434.716|364.675:429.391|370.847:424.328|377.231:419.536|383.816:415.023|387.878:412.441|390.575:410.775|397.368:406.580|404.160:402.385|410.953:398.190|417.745:393.995|424.538:389.800|431.330:385.605|438.123:381.410|444.915:377.215|451.708:373.020|458.500:368.825|465.293:364.630|472.085:360.435|478.878:356.240|485.670:352.045|492.463:347.850|499.255:343.655|506.048:339.460|512.840:335.265|519.633:331.070|526.425:326.875|533.218:322.680|540.010:318.485|546.803:314.290|553.595:310.095|560.388:305.900|567.180:301.705|573.973:297.510|580.765:293.315|587.558:289.120|594.350:284.925|601.143:280.730|607.935:276.535|614.728:272.340|621.520:268.145|628.313:263.950|635.105:259.755|641.898:255.560|648.690:251.365|655.483:247.170|662.275:242.975|669.068:238.780|675.860:234.585|682.653:230.390|689.445:226.195|696.238:222.000|703.030:217.805|709.823:213.610|716.615:209.415|723.408:205.220|730.200:201.025|736.993:196.830|743.785:192.635|750.578:188.440|757.370:184.245|764.163:180.050|770.955:175.855|777.748:171.660|784.540:167.465|791.333:163.270,0,,,,
23.418484,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.18,1,1,0,16,gap_confirmed,2,1,1,1,1299.353,-1949.353,0,1,1,1,1,1,1,1,1609.529,1245.898,512.799,-300.0,812.799,0,0.875,0.485,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-8.54,-0.077633,58.301,631.755,220.0,347.368,0,footprint_crosses_slot_entrance,-875.168,290.926,-2162.739,-1126.788,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.494092,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.18,0,1,0,16,gap_confirmed,2,1,1,1,1299.353,-1949.353,0,1,1,1,1,1,1,1,1609.529,1245.898,512.799,-300.0,812.799,0,0.875,0.485,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-8.54,-0.077633,58.301,631.755,220.0,347.368,0,footprint_crosses_slot_entrance,-875.168,290.926,-2162.739,-1126.788,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.573228,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.2900894,1,1,0,13,gap_confirmed,2,1,1,1,1316.837,-1966.837,0,1,1,1,1,1,1,1,1609.529,1245.898,512.799,-300.0,812.799,0,0.875,0.485,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-8.54,-0.077633,58.301,631.755,220.0,347.368,0,footprint_crosses_slot_entrance,-875.168,290.926,-2162.739,-1126.788,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.651791,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.4019392,1,1,0,15,gap_confirmed,2,1,1,1,1332.516,-1982.516,0,1,1,1,1,1,1,1,1609.529,1245.898,512.799,-300.0,812.799,0,0.875,0.485,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-8.54,-0.077633,58.301,631.755,220.0,347.368,0,footprint_crosses_slot_entrance,-875.168,290.926,-2162.739,-1126.788,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.728616,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785213473.4019392,0,1,0,15,gap_confirmed,2,1,1,1,1332.516,-1982.516,0,1,1,1,1,1,1,1,1609.529,1245.898,512.799,-300.0,812.799,0,0.875,0.485,,,,,,,1,1,1,0.65,1,lidar_slot_box_hold,-8.54,-0.077633,58.301,631.755,220.0,347.368,0,footprint_crosses_slot_entrance,-875.168,290.926,-2162.739,-1126.788,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
23.807279,provisional_prealign,provisional_prealign head=+62.1 bearing=+56.8 centerX=+1241mm dist=1483mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+62.1 bearing=+56.8 centerX=+1241mm dist=1483mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785213473.5127869,1,1,0,18,gap_confirmed,2,1,1,1,1346.606,-1996.606,1,1,1,1,1,1,1,0,1601.513,1240.852,512.647,-300.0,812.647,0,0.884,0.468,1785213473.5127869,1586.625,1645.447,-170.534,817.518,1195.263,1,1,1,0.95,0,lidar_slot_box,-9.836,-0.089417,58.42,630.723,220.0,347.368,0,footprint_crosses_slot_entrance,-881.107,285.016,-2157.195,-1122.357,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,1.0,58.42,78.369,-39.843,6.781,321.477,483.512,300.000:570.000|300.172:562.029|300.686:554.073|301.543:546.147|302.740:538.264|304.275:530.441|306.145:522.691|308.347:515.028|310.877:507.468|313.730:500.023|316.901:492.708|320.384:485.536|324.172:478.521|328.259:471.676|332.636:465.012|337.297:458.544|342.231:452.281|347.430:446.237|352.885:440.423|358.585:434.848|364.520:429.525|370.678:424.461|377.048:419.667|383.619:415.152|388.205:412.239|390.369:410.909|397.162:406.734|403.954:402.558|410.747:398.382|417.539:394.207|424.332:390.031|431.124:385.856|437.916:381.680|444.709:377.505|451.501:373.329|458.294:369.154|465.086:364.978|471.879:360.803|478.671:356.627|485.464:352.451|492.256:348.276|499.049:344.100|505.841:339.925|512.634:335.749|519.426:331.574|526.219:327.398|533.011:323.223|539.804:319.047|546.596:314.872|553.389:310.696|560.181:306.521|566.973:302.345|573.766:298.169|580.558:293.994|587.351:289.818|594.143:285.643|600.936:281.467|607.728:277.292|614.521:273.116|621.313:268.941|628.106:264.765|634.898:260.590|641.691:256.414|648.483:252.238|655.276:248.063|662.068:243.887|668.861:239.712|675.653:235.536|682.445:231.361|689.238:227.185|696.030:223.010|702.823:218.834|709.615:214.659|716.408:210.483|723.200:206.308|729.993:202.132|736.785:197.956|743.578:193.781|750.370:189.605|757.163:185.430|763.955:181.254|770.748:177.079|777.540:172.903|784.333:168.728|791.125:164.552,0,,,,
